-1.000000000000000000e+00,4.452260561179188225e-01,7.256077806177321232e-01,4.792067080124452483e-01,9.831552517493015175e-01,1.363699751412075223e+00,-1.183203225217487775e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,-1.042805554290475167e-01,-2.947228687477078668e-01,-4.755901533101687673e-03,1.105123953172493678e+00,-3.243960707726243342e-01,-1.741755636812104768e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,-1.855502229891841659e-01,7.963645011998693457e-01,1.269655855712186476e-01,-6.014763152087445608e-01,5.344110836722389957e-01,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-7.297617722244162941e+00,-1.010749924369032771e+00,6.402066564625499279e-01,-1.892763883361694432e+00,-1.153104684786518730e+00,2.067995288038066537e+00,1.275140620075865927e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-1.041690079305242600e+00,-1.220175606158615533e+00,4.691189919441429157e-01,-1.321970772576305908e+00,3.634398711555678757e-02,-7.537996479950560547e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.063452836100327981e-02,-1.761729536553223452e-01,3.359611398425525475e-01,-5.975025935025436441e-01,3.293965584537490998e-01,-6.924562798204229042e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-9.876765196372633282e-02,-1.112337008819203499e+00,-1.861546928476421670e+00,-6.194561746865969720e-01,-4.808076093636062809e-01,-9.378297525189552841e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.638948200907037522e-01,6.521525041691468294e-01,4.449084733802173841e-01,1.158783901221728918e+00,3.638733315523598466e-01,-7.537996479950560547e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,6.443046046076823796e-02,8.756440899595226979e-01,8.258206321193123367e-01,-4.218739440301164656e-01,1.208554272468326030e+00,-2.017093344233581442e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.640083158195054125e+00,-8.466477110264492012e-01,4.747681129423921287e-01,-1.563460165600893292e+00,1.536083616905129512e+00,-5.697695434711567142e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-9.876765196372633282e-02,-4.371736167811454687e-01,7.576276714975888060e-01,-6.194561746865969720e-01,-1.015631052788868172e-01,4.366413827517425655e-02,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,5.177585505288058165e-01,4.458525788241848864e-01,1.866629420316784083e-01,2.475998772264933034e+00,-2.377030129787204515e+00,3.172175915181462358e+00,9.957983740677204265e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,6.628235393505773621e-01,-2.277479349915628171e-01,-1.403968127618229200e+00,1.033538083615605174e+01,3.638733315523598466e-01,-1.767922989945884191e-02,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,7.897554045696284497e-01,3.849003281540823718e-01,1.951366235290519779e-01,2.695534584105466980e+00,2.018758440285681743e+00,-9.991731206935884346e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.913623256798192840e-01,1.258549254425550989e+00,3.549260460509605641e-01,-2.681988757417425595e-01,1.260269432116242427e+00,-5.084261752965236747e-01,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.186755068127016699e+00,-1.618709552847746869e+00,-1.997932849719868731e+00,-1.387831516128466003e+00,-7.221450210538827852e-01,-1.403659662487250492e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.638948200907037522e-01,1.502358257105960604e+00,5.030137179336385822e-01,-1.803845510055290813e-01,3.811117181016654976e-01,5.957544518468721462e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,8.178175957340405589e-01,7.927329234152805659e-01,2.367334914914856758e-01,1.346461364862769461e+00,-5.697695434711567142e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,1.369629548716553014e-01,4.927389254934944618e-01,2.157155643083887853e-01,3.465013974117526763e-01,2.087278526086111530e-01,-3.243960707726243342e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.820279436934268191e-01,-1.339752416529436663e-01,8.213820370492592726e-01,-1.364773886374220369e-01,7.948329952849957358e-01,-1.060516488868221474e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,3.908266853097548399e-01,1.270254214728796793e-01,9.505048027235287744e-01,-3.340596192939027653e-01,4.673036508481926976e-01,-1.060516488868221474e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,4.270929325151983647e-01,-5.559523616767299004e-01,-3.282140860944713356e-01,-2.901524569257958874e-01,-1.537117253235964140e-02,-5.697695434711567142e-01,4.929823312530589585e-01,-7.326830956410945728e-02
